question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_2,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution returns the new node directly without any traversal, so it does not walk from the root to find the insertion point."", ""2"": ""The student's insert method does not traverse the tree or maintain a separate pointer to track the parent during traversal; it simply returns the new node, so no parent tracking is performed."", ""3"": ""The solution returns the new node without attaching it to the tree, so insert is never set as a left or right child of any parent."", ""4"": ""The solution does not set insert.parent at all; it simply returns the new node without establishing the parent link."", ""5"": ""The method simply returns the new node, ignoring the existing tree, so it does not produce a valid BST for non\u2011empty inputs.""}",23.359,0.0,0.0,1.3333333333333333,1.0,0.958904109589041,1.3333333333333333,1.0
19_20-4-1-java,mut_wrong,gemma4:26b,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution does not perform any traversal or comparison with existing nodes in the tree, returning only the input node."", ""2"": ""The solution does not perform any tree traversal or maintain a pointer to track the parent node."", ""3"": ""The solution does not perform any traversal or attempt to attach the new node as a left or right child of an existing parent."", ""4"": ""The solution does not perform any tree traversal or assign a value to the `insert.parent` field."", ""5"": ""The solution simply returns the new node, which fails to integrate the node into the existing tree and effectively discards all previous nodes in the BST.""}",39.7585,0.0,0.0,1.6666666666666667,1.0,1.0,1.6666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's code does not contain a loop or recursive call to traverse the tree to an insertion point."", ""2"": ""The solution does not perform any traversal, so no parent tracking or pointer maintenance is implemented."", ""3"": ""The solution fails to traverse the tree or attach the new node to a parent, instead returning only the inserted node."", ""4"": ""The solution does not traverse the tree or assign a parent to the new node, simply returning the input node itself."", ""5"": ""The implementation fails to perform any insertion logic and instead discards the existing tree by only returning the new node.""}",40.5758,0.0,0.0,1.6666666666666667,1.0,1.0,1.6666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_2,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not implement any traversal or comparison logic to find the correct insertion point within the existing tree."", ""2"": ""The student does not implement a traversal or any mechanism for tracking a parent node."", ""3"": ""The solution does not traverse the tree or attach the new node to any existing nodes; it simply returns the new node alone."", ""4"": ""The solution simply returns the new node without traversing the tree or assigning a parent to it."", ""5"": ""The implementation simply returns the new node, failing to insert it into the existing tree or maintain the original structure.""}",32.2859,0.0,0.0,1.6666666666666667,1.0,1.0,1.6666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_1,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The method contains no loop or recursion to walk from the root to a null position; it immediately returns the insert node."", ""2"": ""No parent pointer is maintained during any traversal, as there is no traversal at all."", ""3"": ""The code never attaches the insert node as a left or right child of any parent node."", ""4"": ""insert.parent is never set; the method does not establish the upward link."", ""5"": ""The method does not return a valid BST after insertion; it discards the existing tree and simply returns the new node.\n\nTOTAL: 0""}",2.8631,0.0,0.0,0.0,1.0,0.958904109589041,0.0,0.8888888888888888
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_1,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The method contains no loop or recursion to walk from the root to a null position; it immediately returns the insert node."", ""2"": ""No parent pointer is maintained during any traversal; the variable y from the reference solution is absent."", ""3"": ""The code never attaches the insert node as a left or right child of any parent node."", ""4"": ""The insert node\u2019s parent field is never set; there is no assignment to insert.parent."", ""5"": ""The method returns only the new node, discarding the original tree, so it does not produce a valid BST for any input, including an empty tree.\n\nTOTAL: 0""}",5.049,0.0,0.0,0.0,1.0,0.958904109589041,0.0,0.8888888888888888
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_1,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The method contains no loop or recursion to walk from the root to a null position; it immediately returns the insert node."", ""2"": ""No parent pointer is maintained during any traversal, as there is no traversal at all."", ""3"": ""The code never attaches the insert node as a left or right child of any parent node."", ""4"": ""insert.parent is never assigned; the method does not set the upward link."", ""5"": ""The method does not return a valid BST after insertion for non\u2011empty trees; it simply discards the existing tree.\n\nTOTAL: 0""}",3.224,0.0,0.0,0.0,1.0,0.958904109589041,0.0,0.8888888888888888
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_1,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code does not implement any traversal logic to find the insertion point, simply returning the insert node without modifying the tree structure."", ""2"": ""No parent tracking logic is implemented, as there are no variables to track the parent node during traversal."", ""3"": ""The code does not attach the insert node as a left or right child of any existing node in the tree."", ""4"": ""The insert.parent field is never set, as there is no assignment to this property in the code."", ""5"": ""The method completely ignores the existing tree structure and returns only the new node, failing to produce a valid BST in all cases.\n\nTOTAL: 0""}",13.0131,0.0,0.0,3.3333333333333335,1.0,0.9171270718232044,-3.3333333333333335,0.7777777777777778
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_1,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code does not implement any loop or traversal logic to find the insertion position in the tree."", ""2"": ""No parent tracking logic is implemented, as there is no loop or variable to track the parent node during traversal."", ""3"": ""The code does not attach the insert node as a left or right child of any existing node in the tree."", ""4"": ""The insert.parent field is never set in the code, breaking the parent-child relationship in the tree."", ""5"": ""The method completely ignores the existing tree structure and returns only the new node, failing to insert it into the tree.\n\nTOTAL: 0""}",13.7279,0.0,0.0,3.3333333333333335,1.0,0.9171270718232044,-3.3333333333333335,0.7777777777777778
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_1,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code completely skips the traversal logic and returns the insert node immediately without attempting to find the correct position in the tree."", ""2"": ""No parent tracking variable is used, and the code does not attempt to track any parent node during traversal."", ""3"": ""The code does not attach the insert node to any parent's left or right child pointer, completely omitting this step."", ""4"": ""The insert.parent field is never set, and no parent node is assigned to the new node."", ""5"": ""The method returns the new node without modifying the existing tree structure, resulting in a completely incorrect implementation that fails all test cases.\n\nTOTAL: 0""}",12.4926,0.0,0.0,3.3333333333333335,1.0,0.9171270718232044,-3.3333333333333335,0.7777777777777778
19_20-4-1-java,mut_wrong,devstral-small-2,approach_1,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student solution does not traverse the tree at all; it simply returns the new node without any loop or recursive call."", ""2"": ""There is no parent tracking during traversal because there is no traversal in the student's code."", ""3"": ""The student solution does not attach the new node as a left or right child of any existing node."", ""4"": ""The student solution does not set insert.parent because it does not perform traversal to find the parent."", ""5"": ""The method fails to return a valid BST for any input, including an empty tree, as it discards the original root entirely.\n\nTOTAL: 0""}",9.9466,0.0,0.0,0.0,1.0,1.0,0.0,0.7777777777777778
19_20-4-1-java,mut_wrong,devstral-small-2,approach_1,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without any loop or recursive call."", ""2"": ""There is no separate pointer to track the parent during traversal, as the student did not implement any traversal logic."", ""3"": ""The student's solution does not attach the new node as a left or right child of any existing node; it ignores the tree structure entirely."", ""4"": ""The parent link is not set because no traversal occurs, and thus no parent node is identified."", ""5"": ""The method does not return a valid BST after insertion; it discards the original tree and only returns the new node.\n\nTOTAL: 0""}",9.9642,0.0,0.0,0.0,1.0,1.0,0.0,0.7777777777777778
19_20-4-1-java,mut_wrong,devstral-small-2,approach_1,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without any loop or recursive call."", ""2"": ""There is no parent tracking during traversal because there is no traversal in the student's code."", ""3"": ""The student's solution does not attach the new node as a left or right child of any existing node."", ""4"": ""The student's solution does not set insert.parent because there is no traversal to determine the parent."", ""5"": ""The method fails to return a valid BST after insertion; it only returns the new node, discarding the rest of the tree.\n\nTOTAL: 0""}",9.5806,0.0,0.0,0.0,1.0,1.0,0.0,0.7777777777777778
