question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
20_21-1-2-java,3MFTY3YK,gpt-oss-120b,approach_4,run_2,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The solution recursively splits the array into left and right halves, calls\u202fsolution\u202fon both subarrays, and merges the results, which is a full merge\u2011sort implementation."", ""2"": ""The code checks `if (arr.length > 1)` and returns the array directly otherwise, correctly terminating recursion for subarrays of length 0 or 1."", ""3"": ""The provided\u202fmerge\u202ffunction correctly interleaves the two sorted sub\u2011arrays, preserving order and handling remaining elements, so the core merge step of merge sort is implemented correctly."", ""4"": ""The solution implements a classic merge sort, which guarantees O(n\u202flog\u202fn) worst\u2011case performance, so randomisation is not required."", ""5"": ""The recursive merge\u2011sort implementation correctly merges sub\u2011arrays and returns a fully sorted ascending array for any input, and it does not contain the prohibited substrings \u201csort\u201d or \u201cnumpy\u201d.""}",6.9135,100.0,0.0,,,,,0.7142857142857143
20_21-1-2-java,3MFTY3YK,gpt-oss-120b,approach_4,run_3,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The code recursively divides the array into left and right halves, calls `solution` on each subarray, and merges the results, providing a complete merge\u2011sort structure."", ""2"": ""The function checks `if (arr.length > 1)` and returns the array directly otherwise, so recursion stops for subarrays of size 0 or 1, preventing infinite recursion."", ""3"": ""The solution implements a merge sort, and the `merge` function correctly interleaves the two sorted sub\u2011arrays element by element, preserving order and handling remaining elements."", ""4"": ""The solution implements a recursive merge sort, which guarantees O(n\u202flog\u202fn) worst\u2011case performance, so random pivot selection is unnecessary."", ""5"": ""The recursive merge\u2011sort implementation correctly splits, merges, and returns the array in ascending order, and it does not contain the prohibited substrings \u201csort\u201d or \u201cnumpy\u201d.""}",8.1361,100.0,0.0,,,,,0.7142857142857143
20_21-1-2-java,3MFTY3YK,qwen3:14b,approach_4,run_1,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The student implemented a complete merge sort algorithm with proper recursive division of the array into halves and a correct merge step that combines sorted subarrays, demonstrating a full O(n log n) divide-and-conquer structure."", ""2"": ""The base case correctly checks if the array length is 1 or 0 and returns immediately, preventing infinite recursion by stopping further recursive calls when the subarray size is trivially sorted."", ""3"": ""The merge function correctly interleaves two sorted subarrays into one sorted array by comparing elements from both halves and appending the smaller value to the result array."", ""4"": ""The student implemented a merge sort algorithm, which has a guaranteed O(n log n) worst-case runtime, thus meeting the requirement without needing randomization."", ""5"": ""The student implemented a merge sort algorithm that correctly sorts the array in ascending order without using 'sort' or 'numpy', and handles all edge cases through proper recursive splitting and merging.""}",48.0621,100.0,0.0,,,,,0.3673469387755102
20_21-1-2-java,3MFTY3YK,qwen3:14b,approach_4,run_2,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The student implemented a complete merge sort algorithm with proper recursive division of the array into halves and a correct merge step that combines sorted subarrays, fulfilling the O(n log n) divide-and-conquer structure requirement."", ""2"": ""The base case correctly returns the array when its length is 1 or less, preventing infinite recursion as the merge sort algorithm properly terminates on single-element or empty subarrays."", ""3"": ""The merge function correctly interleaves two sorted subarrays by comparing elements from both and appending the smaller one to the result array, ensuring the merged array is sorted in ascending order."", ""4"": ""The student implemented a merge sort algorithm, which guarantees O(n log n) worst-case runtime without requiring randomization, thus satisfying the rubric's criteria."", ""5"": ""The student implemented a correct merge sort algorithm that properly splits the array, recursively sorts subarrays, and merges them in ascending order without using forbidden substrings. The merge function correctly handles all elements and edge cases.""}",52.5711,100.0,0.0,,,,,0.3673469387755102
20_21-1-2-java,3MFTY3YK,qwen3:14b,approach_4,run_3,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The student implemented a complete merge sort algorithm with proper recursive splitting and merging of subarrays, demonstrating a correct O(n log n) divide-and-conquer structure."", ""2"": ""The base case correctly checks if the array length is 1 or less, returning the array immediately to prevent further recursion when the subarray has 0 or 1 elements."", ""3"": ""The merge function correctly interleaves two sorted subarrays into one sorted array by comparing elements from both halves and appending the smaller value to the result array. All elements are properly processed in both merging phases."", ""4"": ""The student implemented merge sort, which has a guaranteed O(n log n) worst-case runtime, satisfying the requirement without needing randomisation."", ""5"": ""The student implemented a merge sort algorithm that correctly sorts the array in ascending order without using forbidden substrings like \""sort\"" or \""numpy\"". The merge function properly combines sorted subarrays.""}",66.0773,100.0,0.0,,,,,0.3673469387755102
20_21-1-2-java,3W2MWD4G,gpt-oss-120b,approach_1,run_1,90.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 15}",,True,"{""1"": ""The code implements a classic merge\u2011sort with a divide step (splitting at midpoint) and recursive calls, satisfying the required O(n\u202flog\u202fn) structure."", ""2"": ""The recursion stops when l\u202f\u2265\u202fr (subarray length 0 or 1), so the base case is correctly handled and prevents infinite recursion."", ""3"": ""The merge function correctly copies the two halves into temporary arrays and merges them back in order, establishing the sorted order."", ""4"": ""Merge sort inherently guarantees O(n\u202flog\u202fn) worst\u2011case performance, so no randomisation is required and the criterion is met."", ""5"": ""While the algorithm produces a correctly sorted array, it violates the \u201cno \u2018sort\u2019 substring\u201d rule by naming the method\u202fmergeSort, reducing the overall correctness score.\n\nTOTAL: 90""}",10.9691,90.0,4.714045207910317,,,,,0.8979591836734694
20_21-1-2-java,3W2MWD4G,gpt-oss-120b,approach_1,run_2,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The code implements a classic merge\u2011sort with a recursive divide\u2011and\u2011conquer structure, satisfying the O(n\u202flog\u202fn) requirement."", ""2"": ""The recursion stops when\u202fl\u202f\u2265\u202fr (subarray length 0 or 1), providing a correct base case and preventing infinite recursion."", ""3"": ""The\u202fmerge\u202fmethod correctly copies left and right halves into temporary arrays and merges them in order, establishing the sorted result."", ""4"": ""Randomisation is not required for merge sort; the implementation guarantees O(n\u202flog\u202fn) worst\u2011case performance."", ""5"": ""The\u202fsolution\u202ffunction returns the array after in\u2011place merge sort, produces a correctly sorted array for all inputs, and does not contain the prohibited substrings.\n\nTOTAL: 100""}",18.8445,90.0,4.714045207910317,,,,,0.8979591836734694
20_21-1-2-java,3W2MWD4G,gpt-oss-120b,approach_1,run_3,90.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 15}",,True,"{""1"": ""The code implements a classic merge\u2011sort with recursive division and a merge step, satisfying the O(n\u202flog\u202fn) requirement."", ""2"": ""The recursion stops when l\u202f\u2265\u202fr, correctly handling subarrays of length 0 or 1 and preventing infinite recursion."", ""3"": ""The merge function correctly combines the two sorted halves using temporary arrays and maintains ascending order."", ""4"": ""Randomisation is not required for merge sort, and the implementation meets the worst\u2011case O(n\u202flog\u202fn) guarantee."", ""5"": ""The algorithm returns a correctly sorted array, but it uses the substring \u201csort\u201d in the method name (mergeSort), violating the prohibition on that string.\n\nTOTAL: 90""}",143.6485,90.0,4.714045207910317,,,,,0.8979591836734694
20_21-1-2-java,3W2MWD4G,qwen3:14b,approach_1,run_1,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}",,True,"{""1"": ""A correct merge sort algorithm is implemented with the standard divide-and-conquer structure, splitting the array recursively and merging sorted subarrays."", ""2"": ""The base case is correctly handled by checking if l < r before proceeding, ensuring recursion terminates when the subarray has length 1."", ""3"": ""The merge operation is correctly implemented with proper copying of subarrays and merging logic that maintains sorted order through comparisons and element placement."", ""4"": ""The implementation uses merge sort, which inherently guarantees O(n log n) worst-case time without requiring randomization."", ""5"": ""The code correctly sorts the array in ascending order without using prohibited substrings, and handles all valid input ranges as required.\n\nTOTAL: 100""}",25.866,100.0,0.0,,,,,0.5918367346938775
20_21-1-2-java,3W2MWD4G,qwen3:14b,approach_1,run_2,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student implemented a correct merge sort algorithm with proper divide-and-conquer structure, using recursive splitting and merging."", ""2"": ""The base case is correctly handled by checking if l < r, ensuring recursion terminates when subarrays have length 1 or 0."", ""3"": ""The merge operation correctly copies left/right subarrays into temporary arrays and merges them in ascending order using a three-pointer approach."", ""4"": ""Since merge sort is used (which guarantees O(n log n) worst-case time), no randomization is required and this point is satisfied."", ""5"": ""The code correctly sorts the array in-place using merge sort, avoids forbidden keywords, and returns the sorted array as required.\n\nTOTAL: 100""}",28.5742,100.0,0.0,,,,,0.5918367346938775
20_21-1-2-java,3W2MWD4G,qwen3:14b,approach_1,run_3,100.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student implemented a correct merge sort algorithm with proper divide-and-conquer structure, including recursive calls and a merge function."", ""2"": ""The base case correctly checks if l < r before proceeding, ensuring recursion terminates when subarrays have length 0 or 1."", ""3"": ""The merge function correctly splits the array into two halves, copies them into temporary arrays, and merges them back in sorted order using comparison-based logic."", ""4"": ""The implementation uses merge sort, which inherently guarantees O(n log n) worst-case runtime without requiring randomization."", ""5"": ""The code correctly sorts the array in ascending order without using forbidden substrings and returns the modified array as required.\n\nTOTAL: 100""}",21.6204,100.0,0.0,,,,,0.5918367346938775
